Cross iteration,Iteration,Cost,Accuracy
4.0,39.0,0.8763924805248909,0.6071428571428571
4.0,40.0,0.8757848421113538,0.6071428571428571
4.0,41.0,0.876260526009619,0.6071428571428571
4.0,42.0,0.880059731451232,0.6071428571428571
4.0,43.0,0.8905992119645928,0.6071428571428571
4.0,44.0,0.9032432211998315,0.6071428571428571
4.0,45.0,0.9150753754352037,0.6071428571428571
4.0,46.0,0.9237828017222677,0.6071428571428571
4.0,47.0,0.9230724734432743,0.6071428571428571
4.0,48.0,0.92396810612328,0.6071428571428571
4.0,49.0,0.9263660346343258,0.6071428571428571
4.0,50.0,0.930299998383674,0.6071428571428571
4.0,51.0,0.9242262351723014,0.6071428571428571
4.0,52.0,0.9256678007797378,0.6071428571428571
4.0,53.0,0.9342748886399502,0.6071428571428571
4.0,54.0,0.9380703521196303,0.6071428571428571
4.0,55.0,0.9428281667342536,0.6071428571428571
4.0,56.0,0.9548925839231905,0.6071428571428571
4.0,57.0,0.966978597036233,0.6071428571428571
4.0,58.0,0.9865851108051726,0.6071428571428571
4.0,59.0,0.9889549141171639,0.6071428571428571
4.0,60.0,0.9750738399435323,0.6071428571428571
4.0,61.0,0.950460022955683,0.6071428571428571
4.0,62.0,0.9321254876315329,0.6071428571428571
4.0,63.0,0.9095053102971719,0.6071428571428571
4.0,64.0,0.8887010121105443,0.6071428571428571
4.0,65.0,0.8762124903453464,0.6071428571428571
4.0,66.0,0.8711071153664461,0.6071428571428571
4.0,67.0,0.8768923871735315,0.6071428571428571
4.0,68.0,0.8926171198720633,0.6071428571428571
4.0,69.0,0.9129999259370314,0.6428571428571429
4.0,70.0,0.9286698997053386,0.8392857142857143
4.0,71.0,0.9361645560203524,0.8392857142857143
4.0,72.0,0.9455670555537671,0.8214285714285714
4.0,73.0,0.9507827654158988,0.75
4.0,74.0,0.9458586436888191,0.7857142857142857
4.0,75.0,0.9441818147674816,0.8214285714285714
4.0,76.0,0.9288842380150267,0.8571428571428571
4.0,77.0,0.9145365046817723,0.6785714285714286
4.0,78.0,0.9056840046507515,0.625
4.0,79.0,0.8972538793604725,0.6071428571428571
4.0,80.0,0.8896363224119552,0.6071428571428571
4.0,81.0,0.8805180578489216,0.6071428571428571
4.0,82.0,0.8709885160719331,0.6071428571428571
4.0,83.0,0.8675826667044136,0.6071428571428571
4.0,84.0,0.8683061890493371,0.6071428571428571
4.0,85.0,0.8731025114009697,0.6071428571428571
4.0,86.0,0.8774624553160156,0.6071428571428571
4.0,87.0,0.8809031297205248,0.6071428571428571
4.0,88.0,0.8774796769267662,0.6071428571428571
4.0,89.0,0.8691562700602375,0.6071428571428571
4.0,90.0,0.8663490817720556,0.6071428571428571
4.0,91.0,0.8678800012836673,0.6071428571428571
4.0,92.0,0.8706935162011381,0.6071428571428571
4.0,93.0,0.8763675893471217,0.6071428571428571
4.0,94.0,0.8827526676895074,0.6071428571428571
4.0,95.0,0.8888644217935583,0.6071428571428571
4.0,96.0,0.8939184068667431,0.6071428571428571
4.0,97.0,0.8978101225557937,0.625
4.0,98.0,0.8958800538006503,0.6071428571428571
4.0,99.0,0.892795913383693,0.6071428571428571
4.0,100.0,0.8856944497041482,0.6071428571428571
5.0,1.0,2.298771586161825,0.42857142857142855
5.0,2.0,2.207910297457548,0.42857142857142855
5.0,3.0,2.075879801029589,0.42857142857142855
5.0,4.0,1.8981516086939747,0.42857142857142855
5.0,5.0,1.6946953722141378,0.42857142857142855
5.0,6.0,1.4709259960520484,0.42857142857142855
5.0,7.0,1.2541377537095568,0.42857142857142855
5.0,8.0,1.0695179101964476,0.42857142857142855
5.0,9.0,0.9613057422318382,0.5714285714285714
5.0,10.0,0.8979351867311737,0.5714285714285714
5.0,11.0,0.8721891030517375,0.5714285714285714
5.0,12.0,0.8751330368469841,0.5714285714285714
5.0,13.0,0.8965872507670154,0.5714285714285714
5.0,14.0,0.9321497603072613,0.5714285714285714
5.0,15.0,0.9775138522736757,0.5714285714285714
5.0,16.0,1.008155201449827,0.5714285714285714
5.0,17.0,1.0165600826961991,0.5714285714285714
5.0,18.0,1.0138502650455201,0.5714285714285714
5.0,19.0,1.0098126757369716,0.5714285714285714
5.0,20.0,0.9973534761517457,0.5714285714285714
5.0,21.0,0.9720254478280854,0.5714285714285714
5.0,22.0,0.9344405758507544,0.5714285714285714
5.0,23.0,0.9066879173869921,0.5714285714285714
5.0,24.0,0.8909727556552407,0.5714285714285714
5.0,25.0,0.8813859343690318,0.5714285714285714
5.0,26.0,0.877743668226588,0.5714285714285714
5.0,27.0,0.8767942533377694,0.5714285714285714
5.0,28.0,0.8780370684727324,0.5714285714285714
5.0,29.0,0.8837339635183603,0.5714285714285714
5.0,30.0,0.8949990736233743,0.5714285714285714
5.0,31.0,0.9050142192190626,0.5714285714285714
5.0,32.0,0.9142556760401211,0.5714285714285714
5.0,33.0,0.926116489568951,0.7142857142857143
5.0,34.0,0.93096868727268,0.8214285714285714
5.0,35.0,0.9241646104665823,0.6428571428571429
5.0,36.0,0.9128710831231379,0.5714285714285714
5.0,37.0,0.9027577594821823,0.5714285714285714
5.0,38.0,0.8943383522842542,0.5714285714285714
5.0,39.0,0.8875901229721369,0.5714285714285714
5.0,40.0,0.8843019506573948,0.5714285714285714
5.0,41.0,0.8801380673566923,0.5714285714285714
5.0,42.0,0.8772746816771245,0.5714285714285714
5.0,43.0,0.8780840735261928,0.5714285714285714
5.0,44.0,0.8789552781768661,0.5714285714285714
5.0,45.0,0.8798755499692614,0.5714285714285714
5.0,46.0,0.8806646612807716,0.5714285714285714
5.0,47.0,0.8813322664921216,0.5714285714285714
5.0,48.0,0.8861824048317274,0.5714285714285714
5.0,49.0,0.893818259899618,0.5714285714285714
5.0,50.0,0.9049041370599792,0.5714285714285714
5.0,51.0,0.9196604868837169,0.7321428571428571
5.0,52.0,0.9325339482884614,0.9285714285714286
5.0,53.0,0.9423995996333857,0.8392857142857143
5.0,54.0,0.9483312184791095,0.75
5.0,55.0,0.9624176735381857,0.5714285714285714
5.0,56.0,0.9650039732134021,0.5714285714285714
5.0,57.0,0.9696965333402311,0.5535714285714286
5.0,58.0,0.9630502151373556,0.5714285714285714
5.0,59.0,0.9661999803478031,0.5535714285714286
5.0,60.0,0.9649443920706794,0.5714285714285714
5.0,61.0,0.9658047744166792,0.5535714285714286
5.0,62.0,0.9558257845031799,0.5892857142857143
5.0,63.0,0.9557089184556854,0.5892857142857143
5.0,64.0,0.9457839150460391,0.75
5.0,65.0,0.9396633629801937,0.8214285714285714
5.0,66.0,0.9258724634686067,0.9285714285714286
5.0,67.0,0.9124955984262363,0.8035714285714286
5.0,68.0,0.892588020278287,0.5714285714285714
5.0,69.0,0.8764029997556331,0.5714285714285714
5.0,70.0,0.8669105174294395,0.5714285714285714
5.0,71.0,0.8662285229022476,0.5714285714285714
5.0,72.0,0.8752433197936682,0.5714285714285714
5.0,73.0,0.8936411436674071,0.5714285714285714
5.0,74.0,0.9196494818386003,0.5714285714285714
5.0,75.0,0.9513320724907665,0.5714285714285714
5.0,76.0,0.9680782982542306,0.5714285714285714
5.0,77.0,0.9750854792323315,0.5714285714285714
5.0,78.0,0.9808120690897445,0.5714285714285714
5.0,79.0,0.985912944594012,0.5714285714285714
5.0,80.0,0.9994786781997593,0.5714285714285714
5.0,81.0,1.0110151955295212,0.5714285714285714
5.0,82.0,1.020125008959305,0.5714285714285714
5.0,83.0,1.005829282677859,0.5714285714285714
5.0,84.0,1.0013192327345362,0.5714285714285714
5.0,85.0,0.9778178839568487,0.5714285714285714
5.0,86.0,0.9589964298424537,0.5714285714285714
5.0,87.0,0.9305529705068194,0.5714285714285714
5.0,88.0,0.910721484521762,0.5714285714285714
5.0,89.0,0.8975738267466099,0.5714285714285714
5.0,90.0,0.8894451222274159,0.5714285714285714
5.0,91.0,0.885052173426901,0.5714285714285714
5.0,92.0,0.8797187303528774,0.5714285714285714
5.0,93.0,0.8769272964506734,0.5714285714285714
5.0,94.0,0.8762295828828094,0.5714285714285714
5.0,95.0,0.8720153892211533,0.5714285714285714
5.0,96.0,0.8681830673823059,0.5714285714285714
5.0,97.0,0.8682049215075653,0.5714285714285714
5.0,98.0,0.8674654464099424,0.5714285714285714
5.0,99.0,0.8663790054185359,0.5714285714285714
5.0,100.0,0.8666684051148017,0.5714285714285714
6.0,1.0,2.354256132411235,0.4107142857142857
6.0,2.0,2.256721137548641,0.4107142857142857
6.0,3.0,2.137543148782038,0.4107142857142857
6.0,4.0,1.9673005817038416,0.4107142857142857
6.0,5.0,1.7833684683704316,0.4107142857142857
6.0,6.0,1.63039455982567,0.4107142857142857
6.0,7.0,1.4763355913321676,0.4107142857142857
6.0,8.0,1.3302404987895264,0.4107142857142857
6.0,9.0,1.1998862836667752,0.4107142857142857
6.0,10.0,1.0901328067902125,0.4107142857142857
6.0,11.0,1.0033390497512498,0.42857142857142855
6.0,12.0,0.9455716259722234,0.7857142857142857
6.0,13.0,0.9058071800508575,0.5892857142857143
6.0,14.0,0.8802869404925039,0.5892857142857143
6.0,15.0,0.8715532649023691,0.5892857142857143
6.0,16.0,0.8747089085116295,0.5892857142857143
6.0,17.0,0.885029313442563,0.5892857142857143
6.0,18.0,0.9060753938087144,0.5892857142857143
6.0,19.0,0.9345973497756943,0.5892857142857143
6.0,20.0,0.9611809302661394,0.5892857142857143
6.0,21.0,0.973404785849919,0.5892857142857143
6.0,22.0,0.9767930971137045,0.5892857142857143
6.0,23.0,0.972492673301406,0.5892857142857143
6.0,24.0,0.961711719298531,0.5892857142857143
6.0,25.0,0.9468842447478639,0.5892857142857143
6.0,26.0,0.9250966900268482,0.5892857142857143
6.0,27.0,0.8982986219944656,0.5892857142857143
6.0,28.0,0.881500782622427,0.5892857142857143
6.0,29.0,0.8755702527377403,0.5892857142857143
6.0,30.0,0.8732967272350804,0.5892857142857143
6.0,31.0,0.8725791825580202,0.5892857142857143
6.0,32.0,0.8722939578791725,0.5892857142857143
6.0,33.0,0.8722156165596423,0.5892857142857143
6.0,34.0,0.8720875291175173,0.5892857142857143
6.0,35.0,0.8719849857623861,0.5892857142857143
6.0,36.0,0.871870430444727,0.5892857142857143
6.0,37.0,0.872332683722772,0.5892857142857143
