Cross iteration,Iteration,Cost,Accuracy
7.0,40.0,1.0280297673033254,0.58
7.0,41.0,1.0253689215220323,0.58
7.0,42.0,1.0236175647264936,0.54
7.0,43.0,1.0225448932603622,0.56
7.0,44.0,1.0228282121520698,0.58
7.0,45.0,1.024151692912507,0.56
7.0,46.0,1.0268876800439606,0.54
7.0,47.0,1.0314466380522933,0.54
7.0,48.0,1.0396287061652165,0.5
7.0,49.0,1.0455500083854623,0.48
7.0,50.0,1.0479252782337405,0.46
7.0,51.0,1.0507618465543427,0.46
7.0,52.0,1.0505939561966677,0.48
7.0,53.0,1.0463864551825368,0.48
7.0,54.0,1.042810062853143,0.52
7.0,55.0,1.040021212566819,0.52
7.0,56.0,1.034397944222479,0.54
7.0,57.0,1.0306500752618621,0.54
7.0,58.0,1.030204011973007,0.54
7.0,59.0,1.0258172434189012,0.58
7.0,60.0,1.0233432982356003,0.58
7.0,61.0,1.023027249993782,0.58
7.0,62.0,1.022239010667178,0.58
7.0,63.0,1.0214164212278285,0.58
7.0,64.0,1.0226545784352563,0.58
7.0,65.0,1.025434360813892,0.6
7.0,66.0,1.0256827104991408,0.6
7.0,67.0,1.028570543281681,0.56
